[18640.15h.39m.00s.506] 93
[18640.15h.39m.00s.620] 55	2
[18640.15h.39m.00s.628] 55
[18640.15h.39m.00s.743] 440	6
[18640.15h.39m.00s.752] 150
[18640.15h.39m.00s.866] 520	6
[18640.15h.39m.00s.870] 150
[18640.15h.39m.00s.985] 312	6
[18640.15h.39m.00s.993] 150
[18640.15h.39m.01s.107] 276	6
[18640.15h.39m.01s.116] 150
[18640.15h.39m.01s.231] 164	6
[18640.15h.39m.01s.238] 150
[18640.15h.39m.01s.353] 104	4
[18640.15h.39m.01s.358] 104
[18640.15h.39m.01s.472] 64	2
[18640.15h.39m.01s.480] 64
[18640.15h.39m.01s.595] 57	2
[18640.15h.39m.01s.603] 57
[18640.15h.39m.01s.718] 232	6
[18640.15h.39m.01s.722] 150
[18640.15h.39m.01s.837] 518	6
[18640.15h.39m.01s.845] 150
[18640.15h.39m.01s.960] 280	6
[18640.15h.39m.01s.968] 150
[18640.15h.39m.02s.083] 172	6
[18640.15h.39m.02s.091] 150
[18640.15h.39m.02s.205] 111	4
[18640.15h.39m.02s.209] 111
[18640.15h.39m.02s.324] 231	6
[18640.15h.39m.02s.332] 150
[18640.15h.39m.02s.447] 455	6
[18640.15h.39m.02s.455] 150
[18640.15h.39m.02s.570] 245	6
[18640.15h.39m.02s.578] 150
[18640.15h.39m.02s.693] 149	5
[18640.15h.39m.02s.697] 149
[18640.15h.39m.02s.812] 151	6
[18640.15h.39m.02s.820] 150
[18640.15h.39m.02s.934] 154	6
[18640.15h.39m.02s.943] 150
[18640.15h.39m.03s.057] 96	3
[18640.15h.39m.03s.062] 96
