[18640.15h.39m.26s.904] 150
[18640.15h.39m.27s.019] 188	6
[18640.15h.39m.27s.027] 150
[18640.15h.39m.27s.142] 127	5
[18640.15h.39m.27s.146] 127
[18640.15h.39m.27s.260] 333	6
[18640.15h.39m.27s.268] 150
[18640.15h.39m.27s.384] 189	6
[18640.15h.39m.27s.392] 150
[18640.15h.39m.27s.506] 201	6
[18640.15h.39m.27s.515] 150
[18640.15h.39m.27s.629] 292	6
[18640.15h.39m.27s.633] 150
[18640.15h.39m.27s.748] 214	6
[18640.15h.39m.27s.756] 150
[18640.15h.39m.27s.871] 291	6
[18640.15h.39m.27s.879] 150
[18640.15h.39m.27s.994] 433	6
[18640.15h.39m.28s.002] 150
[18640.15h.39m.28s.117] 369	6
[18640.15h.39m.28s.121] 150
[18640.15h.39m.28s.236] 217	6
[18640.15h.39m.28s.244] 150
[18640.15h.39m.28s.359] 302	6
[18640.15h.39m.28s.367] 150
[18640.15h.39m.28s.481] 329	6
[18640.15h.39m.28s.485] 150
[18640.15h.39m.28s.600] 535	6
[18640.15h.39m.28s.608] 150
[18640.15h.39m.28s.723] 326	6
[18640.15h.39m.28s.731] 150
[18640.15h.39m.28s.846] 362	6
[18640.15h.39m.28s.854] 150
[18640.15h.39m.28s.969] 249	6
[18640.15h.39m.28s.973] 150
[18640.15h.39m.29s.088] 282	6
[18640.15h.39m.29s.096] 150
[18640.15h.39m.29s.210] 248	6
[18640.15h.39m.29s.219] 150
[18640.15h.39m.29s.333] 349	6
[18640.15h.39m.29s.342] 150
[18640.15h.39m.29s.456] 365	6
[18640.15h.39m.29s.460] 150
[18640.15h.39m.29s.575] 337	6
[18640.15h.39m.29s.583] 150
[18640.15h.39m.29s.698] 267	6
[18640.15h.39m.29s.706] 150
[18640.15h.39m.29s.821] 241	6
[18640.15h.39m.29s.825] 150
[18640.15h.39m.29s.940] 260	6
[18640.15h.39m.29s.947] 150
[18640.15h.39m.30s.062] 325	6
[18640.15h.39m.30s.070] 150
[18640.15h.39m.30s.185] 183	6
[18640.15h.39m.30s.194] 150
[18640.15h.39m.30s.308] 227	6
[18640.15h.39m.30s.312] 150
[18640.15h.39m.30s.427] 154	6
[18640.15h.39m.30s.435] 150
[18640.15h.39m.30s.550] 287	6
[18640.15h.39m.30s.558] 150
[18640.15h.39m.30s.672] 202	6
[18640.15h.39m.30s.681] 150
[18640.15h.39m.30s.796] 240	6
[18640.15h.39m.30s.800] 150
[18640.15h.39m.30s.914] 224	6
[18640.15h.39m.30s.923] 150
[18640.15h.39m.31s.037] 338	6
[18640.15h.39m.31s.045] 150
[18640.15h.39m.31s.160] 251	6
[18640.15h.39m.31s.164] 150
[18640.15h.39m.31s.279] 231	6
[18640.15h.39m.31s.287] 150
[18640.15h.39m.31s.401] 229	6
[18640.15h.39m.31s.410] 150
[18640.15h.39m.31s.525] 228	6
[18640.15h.39m.31s.533] 150
[18640.15h.39m.31s.648] 369	6
[18640.15h.39m.31s.652] 150
[18640.15h.39m.31s.766] 315	6
[18640.15h.39m.31s.775] 150
[18640.15h.39m.31s.889] 254	6
[18640.15h.39m.31s.897] 150
[18640.15h.39m.32s.012] 189	6
[18640.15h.39m.32s.020] 150
[18640.15h.39m.32s.135] 262	6
[18640.15h.39m.32s.139] 150
[18640.15h.39m.32s.254] 325	6
[18640.15h.39m.32s.262] 150
[18640.15h.39m.32s.377] 284	6
[18640.15h.39m.32s.385] 150
[18640.15h.39m.32s.499] 256	6
[18640.15h.39m.32s.504] 150
[18640.15h.39m.32s.618] 209	6
[18640.15h.39m.32s.626] 150
[18640.15h.39m.32s.741] 243	6
[18640.15h.39m.32s.749] 150
[18640.15h.39m.32s.864] 233	6
[18640.15h.39m.32s.872] 150
[18640.15h.39m.32s.987] 243	6
[18640.15h.39m.32s.991] 150
[18640.15h.39m.33s.105] 219	6
[18640.15h.39m.33s.114] 150
[18640.15h.39m.33s.229] 314	6
[18640.15h.39m.33s.237] 150
[18640.15h.39m.33s.351] 277	6
[18640.15h.39m.33s.360] 150
[18640.15h.39m.33s.474] 200	6
[18640.15h.39m.33s.478] 150
[18640.15h.39m.33s.593] 192	6
[18640.15h.39m.33s.601] 150
[18640.15h.39m.33s.716] 439	6
[18640.15h.39m.33s.724] 150
[18640.15h.39m.33s.839] 230	6
[18640.15h.39m.33s.843] 150
[18640.15h.39m.33s.958] 296	6
[18640.15h.39m.33s.966] 150
[18640.15h.39m.34s.080] 208	6
[18640.15h.39m.34s.089] 150
[18640.15h.39m.34s.204] 252	6
[18640.15h.39m.34s.212] 150
[18640.15h.39m.34s.326] 216	6
[18640.15h.39m.34s.330] 150
[18640.15h.39m.34s.445] 145	5
[18640.15h.39m.34s.453] 145
[18640.15h.39m.34s.568] 190	6
[18640.15h.39m.34s.576] 150
[18640.15h.39m.34s.691] 142	5
[18640.15h.39m.34s.699] 142
[18640.15h.39m.34s.814] 174	6
[18640.15h.39m.34s.818] 150
[18640.15h.39m.34s.932] 159	6
[18640.15h.39m.34s.941] 150
[18640.15h.39m.35s.055] 304	6
[18640.15h.39m.35s.063] 150
[18640.15h.39m.35s.178] 216	6
[18640.15h.39m.35s.182] 150
[18640.15h.39m.35s.297] 208	6
[18640.15h.39m.35s.305] 150
[18640.15h.39m.35s.420] 152	6
[18640.15h.39m.35s.428] 150
[18640.15h.39m.35s.543] 221	6
[18640.15h.39m.35s.551] 150
[18640.15h.39m.35s.665] 143	5
[18640.15h.39m.35s.669] 143
[18640.15h.39m.35s.784] 195	6
[18640.15h.39m.35s.792] 150
[18640.15h.39m.35s.907] 222	6
[18640.15h.39m.35s.915] 150
[18640.15h.39m.36s.030] 393	6
[18640.15h.39m.36s.038] 150
[18640.15h.39m.36s.153] 239	6
[18640.15h.39m.36s.157] 150
[18640.15h.39m.36s.272] 254	6
[18640.15h.39m.36s.280] 150
[18640.15h.39m.36s.395] 186	6
[18640.15h.39m.36s.403] 150
[18640.15h.39m.36s.517] 183	6
[18640.15h.39m.36s.521] 150
[18640.15h.39m.36s.636] 246	6
[18640.15h.39m.36s.645] 150
[18640.15h.39m.36s.759] 154	6
[18640.15h.39m.36s.767] 150
[18640.15h.39m.36s.882] 222	6
[18640.15h.39m.36s.901] 150
[18640.15h.39m.37s.005] 169	6
[18640.15h.39m.37s.009] 150
[18640.15h.39m.37s.124] 301	6
[18640.15h.39m.37s.132] 150
[18640.15h.39m.37s.246] 233	6
[18640.15h.39m.37s.255] 150
[18640.15h.39m.37s.369] 213	6
[18640.15h.39m.37s.378] 150
[18640.15h.39m.37s.492] 207	6
[18640.15h.39m.37s.496] 150
[18640.15h.39m.37s.611] 138	5
[18640.15h.39m.37s.620] 138
[18640.15h.39m.37s.734] 146	5
[18640.15h.39m.37s.742] 146
[18640.15h.39m.37s.857] 94	3
[18640.15h.39m.37s.861] 94
[18640.15h.39m.37s.976] 115	4
[18640.15h.39m.37s.984] 115
